164.3,120.43,463.29,158.93,134.57,122.55,152.85,58.4,44.03,204.16,87.21,208.84,55.46,142.53,59.73,359.9,46.46,17.42,60.04,176.86,46.41,134.41,343.19,177.46,36.02,122.26,47.4,472.13,289.83,202.68,164.19,144.66,61.71,55.92,38.85,65.21,104.65,209.57,75.95,295.63,91.53,88.47,39.44,22.59,136.65,115.64,24.19,75.93,162.66,47.0
186.33,126.95,347.47,175.0,139.1,87.36,180.65,166.66,36.91,144.05,174.34,252.36,55.14,142.78,61.46,427.42,39.95,9.29,106.2,277.21,44.4,150.86,486.61,177.07,56.73,230.29,19.99,561.26,482.97,184.45,152.05,226.26,69.12,64.96,10.62,66.0,84.27,542.8,81.75,367.98,105.65,72.21,91.0,3.38,56.37,153.32,103.99,130.71,144.05,22.64
125.11,110.19,506.78,164.91,139.23,80.82,159.57,46.46,43.18,249.46,92.23,238.08,53.84,107.89,79.41,353.21,55.61,15.7,67.21,177.4,62.89,119.85,390.71,214.6,36.09,147.29,57.01,456.53,278.64,230.14,165.04,165.65,55.85,64.86,58.67,63.46,124.42,336.37,73.18,252.41,93.1,84.0,49.12,43.67,133.55,91.94,17.4,83.75,146.9,39.39
139.0,115.26,556.76,165.14,125.02,100.7,160.12,47.62,43.37,224.12,97.92,267.01,54.28,105.36,71.52,339.0,49.51,14.57,68.15,165.39,54.69,132.3,375.43,201.72,33.67,144.2,54.0,522.25,323.44,220.24,158.74,166.75,52.69,55.41,53.64,57.87,124.91,323.75,83.33,282.15,97.8,70.69,59.85,33.7,146.41,122.91,19.83,89.88,149.93,42.48
198.62,136.25,413.8,231.82,174.71,118.46,212.7,254.77,44.55,203.62,218.64,266.26,65.09,144.74,78.09,515.97,47.83,10.52,111.55,312.13,49.27,175.68,625.16,212.94,63.89,281.01,20.69,765.52,512.81,212.6,156.2,267.71,72.19,91.62,15.38,67.95,88.39,693.75,81.55,478.97,131.63,116.02,121.6,3.62,62.81,201.46,144.62,199.43,132.21,24.85
143.98,115.65,465.04,150.09,100.97,90.83,164.11,45.03,29.99,194.01,76.88,226.81,46.15,89.28,59.63,284.54,54.76,10.84,65.62,173.06,49.67,92.12,275.85,187.86,35.2,124.19,54.57,370.85,255.03,212.2,168.51,128.2,48.64,52.77,45.43,56.87,112.08,276.33,73.99,235.44,69.41,76.66,53.6,58.06,131.78,105.93,13.04,62.87,138.79,36.39
281.44,125.27,326.02,276.78,268.23,215.34,228.93,380.25,54.58,199.42,202.61,239.47,77.4,152.31,107.41,478.0,54.22,13.13,123.26,386.29,75.81,316.07,839.87,193.36,79.09,303.85,42.31,650.83,569.22,248.69,203.79,315.38,71.29,155.12,21.97,55.95,102.64,664.72,101.59,477.99,174.67,225.58,103.1,4.94,65.4,167.76,180.71,207.06,148.16,25.49
154.76,101.76,289.58,149.18,88.55,75.57,123.59,49.49,34.57,144.63,76.45,150.03,42.72,155.07,47.73,355.55,37.72,13.41,64.39,155.1,39.42,101.79,322.69,166.12,31.61,126.04,29.11,417.39,196.96,177.79,164.64,116.93,59.77,40.35,17.01,59.9,88.0,146.63,86.13,242.47,87.45,51.19,24.42,20.28,103.04,83.23,13.25,67.85,168.16,44.76
149.36,128.65,645.43,180.49,132.87,123.62,169.1,53.25,48.26,209.9,97.7,295.17,56.13,114.43,71.16,343.53,52.09,15.92,67.94,167.74,57.31,139.21,418.8,206.61,34.14,127.66,48.4,608.63,349.6,228.81,165.76,172.39,54.48,55.14,47.83,61.02,124.22,314.91,82.05,309.56,103.9,69.0,66.51,40.92,163.69,135.26,24.7,97.36,161.16,43.57
172.05,106.27,371.48,189.06,124.89,108.56,115.57,69.16,28.77,203.59,105.43,207.59,48.96,156.85,46.25,358.58,38.85,11.79,78.97,183.56,33.43,122.86,324.32,184.6,37.45,128.17,29.78,452.54,299.2,178.31,157.26,137.27,61.46,57.61,8.14,75.63,87.62,248.2,113.88,316.87,83.13,66.6,35.93,8.82,108.75,100.64,30.82,98.72,185.15,39.77
95.88,93.02,466.33,124.5,62.59,55.89,160.17,31.95,24.02,178.35,68.32,198.88,46.66,85.22,52.64,159.09,43.22,6.09,76.33,169.16,24.38,76.94,205.65,134.21,34.36,118.33,59.55,307.74,192.08,141.33,142.45,96.28,45.15,33.98,30.7,51.45,90.78,245.01,73.16,213.67,49.81,50.69,54.87,15.0,97.98,84.52,10.48,57.39,134.5,33.83
115.17,107.94,491.6,117.87,61.02,86.64,158.83,36.74,24.77,163.97,70.07,259.67,39.4,73.46,44.73,229.79,45.22,7.22,62.8,177.1,31.29,72.94,202.34,161.06,36.0,123.49,52.69,335.31,238.92,159.44,147.62,99.19,49.64,34.43,26.45,56.23,105.56,258.9,76.33,209.52,48.65,48.55,53.26,21.62,129.83,100.37,13.96,60.67,137.14,36.3
173.96,108.42,372.18,192.71,126.66,107.54,115.3,67.81,28.2,204.73,110.9,211.34,48.94,153.28,45.71,357.04,39.38,11.44,79.12,183.27,32.6,125.13,324.27,184.95,37.39,127.62,30.01,452.04,314.63,176.95,157.64,139.7,61.93,58.89,8.18,76.39,89.53,251.83,115.82,320.96,82.34,65.84,36.89,8.73,111.28,102.45,31.24,102.67,188.25,36.95
162.78,119.47,455.13,157.02,127.58,109.59,144.5,59.92,40.9,183.91,80.16,202.32,55.8,159.59,55.69,378.15,44.51,16.85,61.62,182.62,42.88,130.9,326.77,174.44,37.19,125.18,48.11,466.67,296.74,198.39,167.15,133.79,61.76,53.25,35.54,63.5,106.74,200.64,76.29,290.03,85.73,84.49,36.38,19.11,131.35,110.16,23.04,76.97,162.46,48.08
126.75,107.67,513.4,165.63,135.33,80.33,163.93,46.41,42.54,250.81,92.23,235.91,54.26,109.24,78.38,353.87,55.34,15.55,68.75,176.98,63.75,120.0,382.07,215.49,36.0,150.02,57.36,466.57,278.92,232.81,165.02,163.23,55.77,63.6,56.0,63.39,122.16,334.17,73.81,253.45,92.37,79.39,49.03,43.77,133.08,92.29,17.3,84.14,147.2,39.45
257.23,114.58,448.38,216.67,168.62,126.13,228.6,239.37,44.25,179.45,204.4,344.85,59.61,143.39,71.05,431.81,42.59,10.04,93.83,241.5,53.38,195.43,578.48,215.29,49.39,223.71,20.31,643.62,534.61,222.58,145.36,241.26,62.55,73.74,13.75,59.77,81.58,606.21,99.42,438.04,126.52,89.48,93.37,4.65,76.7,221.19,141.22,171.38,152.28,26.71
221.07,102.11,570.15,230.02,243.16,163.67,197.45,173.0,40.91,184.42,156.76,260.5,47.07,156.85,64.47,362.7,43.48,12.84,66.84,218.0,46.71,185.79,467.92,200.18,44.58,175.7,31.19,659.9,434.01,202.15,145.5,208.69,63.3,108.27,13.39,66.3,77.02,509.95,125.9,460.19,100.2,136.25,68.26,4.88,75.26,157.3,127.55,144.18,162.44,27.73
132.43,111.56,483.23,158.82,96.66,94.63,158.05,44.83,32.37,211.15,90.76,221.27,45.28,91.83,64.88,293.7,54.53,8.96,62.98,173.84,42.73,88.8,287.43,198.72,35.36,127.8,51.85,372.1,271.71,208.28,160.14,135.36,50.44,50.93,48.02,57.75,119.24,264.99,79.1,218.4,74.97,79.83,51.07,58.79,146.11,105.51,13.23,63.4,142.93,37.19
167.72,106.17,411.49,165.15,102.13,93.14,133.95,53.14,34.42,160.32,79.92,175.33,47.57,161.8,50.94,377.09,39.73,15.35,63.85,162.75,38.6,114.06,339.55,186.58,33.18,135.02,33.98,451.47,216.9,191.5,166.56,115.54,64.28,46.56,15.4,63.74,90.52,161.27,90.39,276.93,88.13,58.06,22.56,18.35,110.93,92.29,17.24,76.6,178.71,48.2
255.4,108.96,270.37,306.37,338.25,198.19,209.71,337.85,46.89,205.09,171.12,198.64,77.87,198.17,105.46,586.5,57.14,12.08,146.06,468.89,73.28,304.62,788.11,235.85,96.03,247.37,45.53,439.82,479.57,248.72,243.88,282.09,78.06,211.8,13.0,54.71,88.09,639.36,115.84,403.06,153.56,407.23,94.87,5.6,54.28,113.33,183.56,160.01,159.75,26.91
174.72,131.09,518.24,173.62,161.77,135.34,163.63,61.53,49.12,225.39,98.78,230.65,61.78,127.65,67.53,381.62,50.35,25.48,72.31,169.58,62.8,141.53,393.8,207.94,34.53,135.84,55.53,564.22,317.56,216.22,170.25,169.05,60.82,71.59,42.91,67.62,109.3,330.12,81.3,312.21,103.81,96.68,53.08,30.92,151.27,107.93,27.06,88.06,174.13,55.7
116.65,113.91,486.74,131.84,68.73,83.02,162.45,37.89,24.68,155.66,69.73,256.3,37.19,73.16,43.23,249.4,47.57,7.93,59.32,182.72,37.47,87.02,202.39,173.65,37.14,114.55,45.28,346.49,240.67,164.76,141.35,104.15,49.73,39.74,28.47,56.08,104.15,289.21,76.64,218.85,52.02,54.84,50.79,42.04,129.02,104.01,13.96,56.23,138.51,36.34
51.04,83.61,289.48,107.09,45.51,30.2,88.1,27.56,26.45,354.65,76.8,153.6,46.79,115.77,61.65,150.14,39.33,8.77,63.3,145.51,35.9,58.54,198.09,148.33,29.52,131.17,45.78,283.21,164.94,144.84,129.64,105.67,54.69,19.96,49.53,54.42,107.51,181.29,81.55,135.75,39.78,42.41,29.1,2.92,82.04,53.24,4.05,52.36,134.75,34.32
119.74,106.77,495.12,122.51,62.63,83.0,165.26,37.62,23.88,161.9,68.2,255.65,39.53,72.4,43.27,237.14,45.19,7.53,62.81,178.34,31.68,77.92,209.1,161.17,36.24,124.6,53.3,339.99,248.46,160.28,146.45,101.1,49.77,36.74,25.86,57.87,107.47,266.54,75.22,217.47,51.24,51.41,53.91,28.67,127.32,102.3,13.88,60.34,141.08,36.56
72.97,81.64,353.63,115.25,59.62,47.89,98.87,28.5,30.86,308.23,66.64,178.09,42.44,99.49,69.27,166.82,41.9,7.32,72.08,154.49,32.15,69.67,216.58,159.54,31.38,141.83,59.67,283.14,188.86,156.07,144.42,126.89,57.88,29.85,40.2,57.38,108.13,197.5,76.59,169.95,47.45,52.79,37.29,4.49,93.12,67.12,6.69,52.45,142.2,34.75
120.55,118.12,439.18,149.44,114.22,78.13,151.41,46.38,38.94,256.16,93.92,209.53,48.81,104.13,73.83,380.41,53.44,12.49,64.06,162.57,59.27,101.06,348.01,202.59,33.08,130.07,63.72,373.93,232.91,225.29,160.44,157.7,50.56,53.88,66.02,57.91,118.84,278.55,73.69,230.72,83.94,89.82,50.47,41.64,143.33,93.24,12.72,66.74,132.51,35.77
163.08,122.93,503.37,159.1,131.84,106.86,143.14,55.7,46.25,194.12,96.78,218.08,55.87,135.98,65.03,380.16,47.59,19.95,68.5,167.62,52.14,132.0,343.6,192.18,34.13,134.25,48.8,524.24,270.12,195.45,171.69,147.35,60.78,56.23,35.96,68.09,105.72,300.96,81.3,306.08,100.29,81.37,38.94,22.0,145.44,108.06,22.6,80.68,172.26,54.52
127.6,108.91,466.3,157.61,98.92,95.57,155.06,44.8,33.89,205.89,88.11,214.85,45.19,93.05,67.02,302.0,54.52,9.75,61.83,172.59,47.46,86.04,302.45,196.38,35.1,128.87,53.49,363.44,264.95,210.52,157.59,141.47,49.84,53.0,49.77,56.89,117.0,251.23,78.91,213.94,75.99,78.26,48.76,63.4,145.06,102.08,13.48,62.31,139.68,36.86
228.37,112.45,515.52,233.58,206.37,164.87,188.21,173.59,39.57,156.38,170.66,276.42,53.05,144.59,62.18,416.29,46.73,10.81,84.18,244.37,46.41,164.6,499.79,196.36,49.96,222.4,23.95,622.46,480.45,220.91,162.28,210.82,71.73,82.7,12.85,74.45,89.41,569.2,113.28,429.93,104.36,109.21,71.01,6.58,89.85,177.15,120.78,168.46,170.19,29.19
173.78,111.54,349.21,184.08,116.54,90.13,105.64,63.08,27.79,198.63,102.27,197.56,46.28,160.93,46.44,381.61,39.4,12.0,79.76,187.47,33.28,105.75,327.09,187.02,38.25,123.88,31.12,426.13,304.81,174.72,162.92,136.95,64.06,53.04,8.46,77.55,90.11,233.95,117.81,311.38,84.92,61.56,32.21,8.24,126.67,87.06,28.68,97.2,194.33,38.47
147.47,127.74,661.56,171.63,141.79,105.22,174.59,50.19,40.52,214.54,94.32,261.27,56.94,97.48,70.36,351.22,51.56,13.61,70.95,163.7,51.75,142.9,395.81,205.91,33.32,135.65,54.14,569.76,345.7,222.5,164.44,158.59,55.07,61.09,52.71,60.49,130.56,369.34,71.06,303.0,103.38,74.1,58.6,37.09,158.96,131.15,22.18,87.08,154.93,44.34
202.21,133.83,417.84,218.95,165.07,116.7,209.6,262.12,44.45,210.62,223.42,268.05,64.7,137.11,76.9,512.69,46.79,10.11,110.73,309.13,47.27,169.94,607.7,213.72,63.26,266.48,20.17,766.93,561.74,209.17,153.56,262.68,71.03,85.49,15.37,66.31,87.01,688.43,77.79,468.96,130.72,107.52,124.77,3.61,62.81,204.48,140.72,171.62,130.92,23.16
185.03,126.38,347.29,175.31,138.74,86.08,178.75,166.27,36.29,146.23,174.61,252.88,55.37,141.6,61.0,424.6,39.71,9.17,106.48,277.11,44.13,150.16,479.67,179.54,56.68,228.95,19.7,566.62,481.11,182.64,151.72,223.98,69.88,64.79,10.71,65.92,83.91,529.97,80.82,368.0,103.66,70.61,90.17,3.3,56.36,151.92,103.33,130.22,144.56,22.26
258.19,106.02,290.75,316.11,338.52,248.54,239.72,329.06,52.89,234.3,204.55,211.81,78.66,171.77,114.58,526.16,60.26,13.96,138.93,486.63,86.05,336.35,934.92,226.54,99.7,305.35,48.04,497.95,505.43,262.49,228.44,306.24,73.75,246.84,17.68,57.41,101.14,737.57,109.35,424.34,181.74,433.23,82.84,4.82,62.76,113.89,191.13,165.1,149.82,26.17
189.85,102.87,619.43,183.05,150.34,122.1,146.69,97.48,29.72,219.9,124.62,224.95,48.25,144.89,45.23,370.01,39.54,10.39,75.52,185.62,28.15,136.56,339.15,180.92,37.85,155.18,43.93,564.07,318.01,179.2,152.3,153.3,58.47,71.76,10.3,71.62,78.52,337.28,101.87,377.48,78.5,76.87,47.86,7.41,107.66,134.78,47.76,115.85,169.6,30.5
174.29,118.52,430.95,165.32,136.14,118.9,164.2,62.59,43.7,188.63,89.91,210.89,54.81,168.59,56.78,433.29,45.01,16.43,59.16,182.31,43.71,141.43,337.33,185.74,37.14,130.78,51.69,458.69,285.37,205.81,176.42,141.64,61.36,55.25,37.54,61.33,107.51,221.72,81.16,302.4,92.73,77.52,37.2,19.82,133.09,112.6,27.74,81.71,165.02,52.77
176.95,102.23,546.88,176.5,144.96,105.69,142.4,84.8,29.06,210.98,127.55,223.5,56.52,166.91,41.92,404.15,39.12,12.37,76.97,177.4,33.11,135.84,333.97,178.17,36.21,147.27,39.16,545.09,301.79,184.88,163.59,146.93,58.62,65.54,11.51,71.17,81.13,302.28,109.15,332.99,86.17,71.23,44.14,10.6,96.72,118.57,45.14,109.83,178.61,34.07
186.04,107.0,484.98,187.82,138.31,119.12,126.43,87.54,28.83,213.09,106.02,214.9,51.73,152.72,47.59,406.58,40.05,14.13,78.45,179.8,37.22,123.35,330.8,188.86,36.69,136.67,35.02,454.08,328.06,185.08,164.79,142.47,61.55,61.2,9.89,73.89,89.28,283.12,110.23,338.92,86.96,66.59,43.51,9.26,110.23,112.01,43.4,123.09,186.76,39.61
249.72,128.49,330.63,237.83,227.27,237.36,215.02,353.07,52.21,213.98,206.08,237.4,69.52,151.73,99.64,450.62,53.88,11.75,118.09,386.37,58.13,250.39,765.5,190.96,79.11,280.53,37.02,652.24,434.95,249.42,191.11,307.11,67.11,143.58,19.96,61.65,95.38,717.66,84.3,513.61,162.96,190.87,120.61,6.85,68.87,181.14,180.15,304.17,149.97,24.38
209.81,133.18,373.48,242.2,195.95,139.03,222.38,277.66,46.86,226.55,226.38,270.83,69.24,153.23,85.7,509.12,48.27,11.83,112.55,305.47,52.58,176.36,696.75,224.79,62.52,289.39,23.43,767.3,529.96,222.78,155.6,282.73,69.44,100.11,15.63,66.86,88.91,735.36,83.76,502.57,141.23,122.08,128.3,3.49,73.48,202.9,162.88,234.32,134.32,25.45
165.83,102.75,383.28,195.7,119.97,96.21,102.61,63.68,27.8,210.26,105.35,198.05,51.57,168.93,45.86,398.93,39.41,12.56,82.09,187.86,35.55,104.46,321.1,179.06,38.33,131.4,33.14,441.56,255.1,175.0,158.04,127.62,62.24,50.87,9.24,70.32,79.87,213.2,108.36,288.56,84.76,58.38,34.61,9.18,122.74,95.33,27.66,93.22,181.84,40.93
190.77,101.63,436.2,228.45,210.64,162.32,174.98,131.84,39.65,175.45,149.57,227.53,46.3,160.41,62.08,369.65,41.59,12.06,63.49,215.17,44.72,170.44,452.88,189.22,43.97,164.9,30.15,560.91,398.63,204.33,147.3,200.51,62.24,90.94,15.45,68.0,81.0,458.9,125.11,406.51,96.98,121.84,63.47,5.47,94.25,128.31,108.28,115.38,170.47,28.37
226.5,102.37,573.21,232.89,244.45,177.26,198.59,173.21,40.55,185.83,159.34,258.7,45.98,153.65,64.55,357.25,43.63,12.94,67.58,217.86,46.4,189.34,464.29,199.48,44.53,176.79,33.69,658.24,443.67,201.99,145.87,204.5,63.1,109.86,13.25,66.18,76.86,528.02,125.77,465.47,100.36,130.91,68.46,4.46,73.26,153.21,128.33,144.4,162.61,27.88
170.89,92.95,516.38,157.42,132.63,96.43,130.52,84.29,25.41,181.31,112.08,198.44,51.53,145.78,38.7,363.42,37.12,9.92,77.65,185.27,27.36,124.21,294.74,167.67,37.8,143.99,35.6,482.98,259.52,164.25,146.61,136.69,55.65,58.6,9.49,65.65,69.48,304.99,104.19,335.74,70.18,66.73,40.39,7.64,99.94,112.74,41.25,101.69,162.0,30.3
73.85,80.03,354.44,108.61,59.17,48.19,96.5,27.85,27.79,277.91,67.39,170.49,40.33,97.05,64.84,162.06,41.57,6.98,75.35,154.48,30.64,67.34,203.63,157.79,31.36,130.56,57.29,275.01,189.51,148.97,139.55,116.12,57.1,29.66,37.71,56.48,101.68,188.32,77.43,166.01,44.46,53.46,37.37,3.82,91.1,66.58,6.87,49.09,137.99,35.83
149.61,125.39,655.73,165.87,131.01,108.12,165.22,48.17,41.43,222.38,89.57,260.71,59.11,97.98,72.0,365.35,51.35,13.07,72.28,168.89,49.57,141.76,408.03,217.12,34.38,140.1,53.62,553.1,351.59,221.38,175.39,157.71,56.05,58.37,47.73,62.26,132.54,366.59,77.67,302.85,103.33,72.03,55.13,38.72,170.24,124.6,21.81,88.76,155.95,48.35
128.98,110.84,474.23,158.29,97.97,97.25,155.79,44.59,33.06,206.79,88.9,218.17,45.35,91.57,66.45,294.94,54.01,9.3,62.51,173.0,44.98,87.8,293.82,196.33,35.16,128.6,51.54,372.13,271.25,207.52,159.35,138.13,50.2,51.59,48.41,57.08,118.51,256.84,81.05,217.5,76.06,78.67,49.91,62.73,147.05,104.61,13.61,63.01,142.18,37.77
67.66,95.27,334.65,97.86,49.39,54.21,118.3,25.18,21.54,138.32,54.3,153.34,40.95,82.39,41.36,133.94,34.95,4.76,79.38,157.98,21.0,61.22,174.61,124.45,32.1,116.37,57.21,252.69,165.18,118.11,150.41,89.29,45.2,25.08,29.64,51.75,98.29,172.24,75.35,170.56,36.76,42.3,43.85,3.06,86.0,59.1,6.87,51.8,131.89,35.57
270.9,126.68,316.24,228.45,223.24,200.21,218.58,338.31,51.34,178.21,187.55,223.87,76.26,150.14,97.31,486.0,52.73,12.78,126.11,374.39,70.0,299.9,764.21,189.33,76.66,296.59,33.66,669.14,555.11,233.2,206.15,296.69,72.64,139.99,19.09,56.22,100.89,587.74,97.82,471.06,156.4,200.09,105.24,5.46,62.41,160.18,178.86,197.11,147.36,25.28
150.04,128.73,656.35,185.14,156.89,148.05,175.65,56.35,46.8,220.3,98.4,305.56,56.92,114.03,68.75,357.78,51.98,19.46,67.59,174.13,63.39,148.48,403.04,209.14,35.45,119.06,50.45,625.48,355.56,239.5,165.24,166.47,56.76,62.64,52.98,62.83,119.3,339.39,84.17,336.39,99.4,77.73,67.98,42.61,168.96,137.64,30.41,93.57,163.19,49.99
173.32,128.54,499.85,164.46,142.25,127.96,158.6,59.9,49.21,220.91,105.3,217.74,55.34,136.19,67.64,394.57,49.7,18.27,62.56,171.42,50.67,138.96,372.77,182.73,34.91,134.3,49.27,563.04,293.05,205.24,169.75,156.76,61.42,60.5,42.32,67.0,105.14,229.33,76.09,302.62,108.2,92.15,39.84,25.58,145.64,122.37,26.2,82.02,168.48,50.88
208.13,135.08,419.95,223.96,165.12,114.18,205.56,229.42,44.72,204.64,213.88,288.35,63.76,138.08,76.03,529.45,46.3,10.73,105.38,298.09,50.04,165.74,612.19,211.67,60.99,268.14,21.36,670.35,559.99,208.4,152.13,265.12,71.67,83.51,16.72,65.36,86.77,639.64,77.06,458.08,130.71,98.2,118.51,4.03,61.96,205.05,135.12,160.17,131.57,22.95
196.46,107.51,601.2,197.95,161.02,143.34,153.86,114.66,33.38,262.43,140.2,265.83,50.25,150.5,49.83,387.35,40.24,11.94,79.34,188.83,35.67,137.11,379.44,192.48,38.56,161.53,46.1,619.59,329.49,200.3,155.13,166.48,58.8,77.31,14.67,70.83,82.15,349.78,105.86,371.98,91.64,81.68,48.82,8.64,122.79,141.46,49.35,105.29,167.52,27.59
107.36,106.25,468.19,112.34,55.1,76.65,145.83,34.76,24.68,157.67,66.02,243.44,39.05,75.94,44.0,214.18,43.77,6.96,64.38,179.58,29.94,71.13,191.18,153.05,36.5,119.79,49.08,300.34,212.82,149.24,146.9,95.67,49.42,30.66,29.22,55.98,104.19,245.14,79.92,197.99,48.93,48.77,47.48,18.64,113.22,91.37,12.06,61.74,130.11,36.01
217.73,100.65,537.98,228.13,208.85,141.95,183.36,152.12,41.09,184.55,150.7,259.87,47.77,155.82,64.47,382.99,42.21,10.95,77.17,220.99,43.88,169.09,496.75,188.11,45.17,189.91,31.27,636.31,445.23,223.04,159.05,210.87,66.56,91.08,12.32,66.66,79.45,470.78,126.49,427.27,102.65,109.35,62.99,4.43,73.42,163.2,114.93,138.59,171.26,30.67
148.25,114.76,415.01,163.75,113.36,100.76,121.25,57.07,36.34,128.33,88.5,175.03,44.85,176.02,51.87,349.64,42.27,13.5,64.32,172.3,38.07,113.64,317.34,179.71,35.1,138.78,43.65,408.78,213.74,182.89,176.47,129.07,62.56,50.32,17.13,62.55,96.87,191.52,90.16,270.8,84.26,72.85,19.3,17.66,118.31,95.03,18.35,71.36,164.97,52.0
164.09,120.25,462.57,159.45,133.9,122.39,151.98,58.24,43.89,204.24,87.25,208.44,55.24,142.52,58.92,358.68,46.41,17.36,59.96,177.26,46.4,133.94,340.74,177.79,36.1,121.71,47.14,468.62,289.73,202.67,163.88,142.23,61.69,55.85,38.52,65.08,104.4,208.76,76.08,295.23,91.08,88.04,39.32,22.57,136.05,115.2,24.06,75.7,162.2,46.91
213.27,134.44,379.71,245.68,190.65,137.92,223.3,274.89,48.99,215.6,225.6,272.0,69.52,148.37,88.56,520.97,48.85,11.8,111.75,306.68,52.93,179.15,723.53,227.07,62.8,291.98,22.42,780.64,544.47,222.82,155.85,295.51,71.3,98.59,16.1,68.92,88.66,717.68,80.92,498.36,144.2,122.03,129.5,3.5,76.33,208.97,159.18,236.8,135.63,25.42
52.28,83.85,283.09,108.66,49.17,31.01,90.15,28.29,27.35,356.73,78.03,152.53,47.17,117.5,64.23,151.59,40.58,9.21,62.85,146.49,38.2,58.91,201.29,157.99,29.72,135.75,48.83,284.97,164.94,147.61,128.18,109.7,55.6,22.13,46.33,56.07,107.34,187.08,81.66,137.09,41.48,46.91,29.04,2.71,86.06,53.53,4.21,52.87,138.54,35.75
280.46,125.34,345.19,281.9,270.78,221.17,230.94,388.42,54.32,202.25,205.9,258.12,77.94,151.51,108.68,483.99,55.08,13.23,121.18,390.8,76.57,321.67,848.2,193.01,80.03,310.08,42.39,668.68,575.74,252.16,201.39,317.4,70.56,159.02,22.99,56.04,102.0,670.99,100.54,483.13,176.53,233.92,104.67,5.08,65.84,170.89,182.77,218.45,144.84,25.67
120.34,119.61,453.53,150.97,121.55,76.48,152.3,46.26,38.42,246.3,90.31,207.09,50.97,106.03,72.77,368.67,52.58,12.32,64.52,161.78,56.66,101.44,333.43,202.58,32.9,133.72,62.24,371.57,235.74,218.52,162.27,154.47,51.95,56.05,64.39,58.53,116.12,280.55,72.66,232.97,80.78,85.29,50.07,35.11,130.55,95.3,12.54,68.69,139.72,35.73
169.94,106.94,473.94,198.86,198.3,154.82,173.81,130.22,37.99,167.53,140.72,272.65,48.31,165.53,62.05,393.44,40.74,12.96,65.31,216.16,45.73,156.15,419.98,182.16,44.17,168.87,35.27,629.2,373.66,196.66,147.25,193.31,61.76,91.01,16.25,70.85,79.42,443.09,131.14,399.21,92.66,112.8,56.64,4.15,94.22,142.69,82.94,114.82,176.07,25.39
187.28,104.92,480.35,209.36,208.03,150.78,185.06,133.47,38.48,180.96,150.04,277.88,48.79,164.64,63.39,414.88,42.95,12.56,67.68,217.27,45.55,169.68,456.4,192.27,44.39,167.62,30.73,632.12,382.66,206.85,151.53,198.53,63.31,90.67,17.22,71.64,84.26,463.33,128.61,413.08,99.34,122.91,62.08,5.52,93.71,147.1,89.92,116.6,180.04,28.46
265.12,112.92,261.05,345.07,369.03,201.48,205.2,334.52,53.28,240.11,170.53,187.11,78.1,183.11,115.93,595.98,61.32,14.01,153.18,458.0,83.5,303.55,935.46,241.6,93.81,260.05,45.79,395.12,499.22,264.94,244.08,310.1,79.18,240.23,13.81,59.97,97.38,639.3,120.7,400.5,176.18,423.53,78.0,4.97,65.95,106.56,188.45,155.94,164.09,27.46
185.77,93.47,594.27,172.25,149.77,119.39,143.13,95.18,27.64,195.62,122.77,213.84,52.58,142.85,42.02,372.32,38.29,9.84,75.77,179.54,26.82,132.52,324.4,175.24,36.66,148.5,38.94,527.66,275.39,169.17,146.61,145.87,56.66,68.34,10.58,69.13,70.15,327.1,101.48,369.29,75.1,75.67,44.58,7.27,106.18,126.59,48.23,112.83,166.51,29.4
201.11,132.11,402.74,214.4,156.52,113.05,203.69,246.53,43.5,209.19,218.89,259.81,62.95,137.37,74.7,501.83,45.57,10.05,109.29,310.68,47.83,168.21,595.03,210.7,63.58,258.0,19.56,754.58,543.76,203.38,152.47,262.83,71.42,81.27,15.07,66.81,82.62,652.87,75.64,460.89,126.85,94.88,120.72,3.51,60.28,200.64,136.34,163.45,129.38,23.28
253.75,104.48,234.59,322.75,371.44,218.75,210.49,321.02,48.38,199.09,168.57,180.84,82.06,207.0,114.31,581.61,57.36,11.83,139.52,417.96,77.48,290.92,839.55,226.12,85.62,238.76,47.33,421.01,470.39,250.66,240.59,293.41,75.11,234.47,13.15,56.85,86.76,595.07,119.21,370.49,164.81,376.52,91.96,5.86,52.72,101.68,179.85,146.28,150.41,27.32
188.16,105.25,599.27,181.39,147.06,117.04,143.16,92.2,30.79,232.59,125.85,251.9,47.96,145.22,47.25,367.84,39.32,10.66,77.57,188.48,32.94,128.05,348.3,186.47,38.49,162.64,41.87,562.71,312.05,185.18,159.49,157.09,58.83,70.7,12.83,70.78,80.01,315.52,104.85,363.64,80.92,73.68,45.3,7.17,113.86,137.27,45.29,115.27,168.99,29.4
184.83,95.77,590.73,170.57,149.88,116.58,142.84,94.81,27.77,205.45,125.22,215.74,52.22,143.45,42.67,370.05,38.39,9.8,74.82,180.51,26.91,132.14,327.72,176.05,36.85,147.51,38.27,530.52,284.25,169.19,147.35,145.46,56.98,67.62,9.92,69.47,72.61,330.31,102.13,367.4,75.24,74.69,44.57,7.3,104.39,127.57,48.81,114.1,168.0,29.03
134.68,108.15,499.41,146.19,86.61,91.98,165.72,43.65,30.05,217.35,88.05,222.53,44.69,85.31,60.97,266.43,51.83,8.85,56.67,177.02,42.0,86.88,260.43,198.54,36.0,124.68,48.83,377.46,271.12,196.99,156.07,125.65,54.57,48.39,50.3,58.22,115.56,273.78,77.47,222.49,67.98,72.15,52.55,47.29,141.0,109.66,13.03,64.85,147.57,37.1
